irp2:63:NZ.NOGC01000026	0	0	.	.	Original name was irp2:63:NZ_NOGC01000026
irp2:64:NZ.BGQT01000003	0	0	.	.	Original name was irp2:64:NZ_BGQT01000003
irp2:65:NZ.NMDG01000033	0	0	.	.	Original name was irp2:65:NZ_NMDG01000033
irp2:66:NZ.NNYS01000020	0	0	.	.	Original name was irp2:66:NZ_NNYS01000020
irp2:67:NZ.UEMJ01000002	0	0	.	.	Original name was irp2:67:NZ_UEMJ01000002
irp2:68:NZ.BGXN01000014	0	0	.	.	Original name was irp2:68:NZ_BGXN01000014
irp2:69:NZ.NOQP01000019	0	0	.	.	Original name was irp2:69:NZ_NOQP01000019
irp2:6:NZ.NLXI01000002	0	0	.	.	Original name was irp2:6:NZ_NLXI01000002
irp2:70:NZ.PXIF01000061	0	0	.	.	Original name was irp2:70:NZ_PXIF01000061
irp2:71:NZ.NHZB01000038	0	0	.	.	Original name was irp2:71:NZ_NHZB01000038
irp2:72:NZ.NLXG01000028	0	0	.	.	Original name was irp2:72:NZ_NLXG01000028
irp2:73:NZ.UEMD01000021	0	0	.	.	Original name was irp2:73:NZ_UEMD01000021
irp2:74:NZ.QKNC01000001	0	0	.	.	Original name was irp2:74:NZ_QKNC01000001
irp2:75:NZ.QBCH01000114	0	0	.	.	Original name was irp2:75:NZ_QBCH01000114
irp2:76:NZ.NHYV01000025	0	0	.	.	Original name was irp2:76:NZ_NHYV01000025
irp2:77:NZ.QOGY01000027	0	0	.	.	Original name was irp2:77:NZ_QOGY01000027
irp2:78:QFSR01000014	0	0	.	.	Original name was irp2:78:QFSR01000014
irp2:79:NZ.NOUN01000026	0	0	.	.	Original name was irp2:79:NZ_NOUN01000026
irp2:7:NZ.QWNQ01000284	0	0	.	.	Original name was irp2:7:NZ_QWNQ01000284
irp2:80:QOEB01000023	0	0	.	.	Original name was irp2:80:QOEB01000023
irp2:81:NZ.NNYO01000017	0	0	.	.	Original name was irp2:81:NZ_NNYO01000017
irp2:82:NZ.CP029579	0	0	.	.	Original name was irp2:82:NZ_CP029579
irp2:83:NZ.CP029574	0	0	.	.	Original name was irp2:83:NZ_CP029574
irp2:84:QOEX01000002	0	0	.	.	Original name was irp2:84:QOEX01000002
irp2:85:NZ.NMEK01000002	0	0	.	.	Original name was irp2:85:NZ_NMEK01000002
irp2:86:NZ.NOHG01000003	0	0	.	.	Original name was irp2:86:NZ_NOHG01000003
irp2:87:NZ.UGCH01000001	0	0	.	.	Original name was irp2:87:NZ_UGCH01000001
irp2:88:NZ.NOEW01000027	0	0	.	.	Original name was irp2:88:NZ_NOEW01000027
irp2:89:NZ.NOTE01000038	0	0	.	.	Original name was irp2:89:NZ_NOTE01000038
irp2:8:NZ.PTJL01000035	0	0	.	.	Original name was irp2:8:NZ_PTJL01000035
irp2:90:NZ.NMHB01000001	0	0	.	.	Original name was irp2:90:NZ_NMHB01000001
irp2:91:NZ.BDHX01000031	0	0	.	.	Original name was irp2:91:NZ_BDHX01000031
irp2:92:NZ.QOOQ01000067	0	0	.	.	Original name was irp2:92:NZ_QOOQ01000067
irp2:93:NZ.NOQB01000029	0	0	.	.	Original name was irp2:93:NZ_NOQB01000029
irp2:94:NZ.UGDZ01000006	0	0	.	.	Original name was irp2:94:NZ_UGDZ01000006
irp2:95:NZ.NNZY01000001	0	0	.	.	Original name was irp2:95:NZ_NNZY01000001
irp2:96:NZ.NMGW01000001	0	0	.	.	Original name was irp2:96:NZ_NMGW01000001
irp2:97:NZ.NMCD01000015	0	0	.	.	Original name was irp2:97:NZ_NMCD01000015
irp2:98:NZ.NBCE01000070	0	0	.	.	Original name was irp2:98:NZ_NBCE01000070
irp2:99:NZ.NOTN01000020	0	0	.	.	Original name was irp2:99:NZ_NOTN01000020
irp2:9:NZ.NLXO01000005	0	0	.	.	Original name was irp2:9:NZ_NLXO01000005
iucC:10:CYAT01000077	0	0	.	.	Original name was iucC:10:CYAT01000077
iucC:11:CYDI01000018	0	0	.	.	Original name was iucC:11:CYDI01000018
iucC:12:CYCI01000061	0	0	.	.	Original name was iucC:12:CYCI01000061
iucC:13:CYAZ01000069	0	0	.	.	Original name was iucC:13:CYAZ01000069
iucC:14:CXZO01000056	0	0	.	.	Original name was iucC:14:CXZO01000056
iucC:15:CYBH01000047	0	0	.	.	Original name was iucC:15:CYBH01000047
iucC:16:CU928162	0	0	.	.	Original name was iucC:16:CU928162
iucC:17:CU928145	0	0	.	.	Original name was iucC:17:CU928145
iucC:18:CP002212	0	0	.	.	Original name was iucC:18:CP002212
iucC:19:CP000970	0	0	.	.	Original name was iucC:19:CP000970
iucC:1:AAJW02000016	0	0	.	.	Original name was iucC:1:AAJW02000016
iucC:20:AHAW01000079	0	0	.	.	Original name was iucC:20:AHAW01000079
iucC:21:AFST01000006	0	0	.	.	Original name was iucC:21:AFST01000006
iucC:22:AHAX01000084	0	0	.	.	Original name was iucC:22:AHAX01000084
iucC:23:AP010960	0	0	.	.	Original name was iucC:23:AP010960
iucC:24:X76100	0	0	.	.	Original name was iucC:24:X76100
iucC:25:UGFF01000002	0	0	.	.	Original name was iucC:25:UGFF01000002
iucC:26:UGBP01000004	0	0	.	.	Original name was iucC:26:UGBP01000004
iucC:27:UFZG01000001	0	0	.	.	Original name was iucC:27:UFZG01000001
iucC:28:UGAI01000003	0	0	.	.	Original name was iucC:28:UGAI01000003
iucC:29:UCZH01000017	0	0	.	.	Original name was iucC:29:UCZH01000017
iucC:2:CP003034	0	0	.	.	Original name was iucC:2:CP003034
iucC:30:UGFC01000006	0	0	.	.	Original name was iucC:30:UGFC01000006
iucC:31:UCYP01000005	0	0	.	.	Original name was iucC:31:UCYP01000005
iucC:32:UFZP01000007	0	0	.	.	Original name was iucC:32:UFZP01000007
iucC:33:UGDF01000003	0	0	.	.	Original name was iucC:33:UGDF01000003
iucC:34:UGBG01000002	0	0	.	.	Original name was iucC:34:UGBG01000002
iucC:35:UGBU01000002	0	0	.	.	Original name was iucC:35:UGBU01000002
iucC:36:UGFA01000002	0	0	.	.	Original name was iucC:36:UGFA01000002
iucC:37:AP018808	0	0	.	.	Original name was iucC:37:AP018808
iucC:38:UGGG01000003	0	0	.	.	Original name was iucC:38:UGGG01000003
iucC:39:UGDG01000002	0	0	.	.	Original name was iucC:39:UGDG01000002
iucC:3:CBTO010000002	0	0	.	.	Original name was iucC:3:CBTO010000002
iucC:40:UGBA01000002	0	0	.	.	Original name was iucC:40:UGBA01000002
iucC:41:UGAK01000003	0	0	.	.	Original name was iucC:41:UGAK01000003
iucC:42:UGCA01000004	0	0	.	.	Original name was iucC:42:UGCA01000004
iucC:43:UFZO01000004	0	0	.	.	Original name was iucC:43:UFZO01000004
iucC:44:UGFV01000002	0	0	.	.	Original name was iucC:44:UGFV01000002
iucC:45:UGFX01000002	0	0	.	.	Original name was iucC:45:UGFX01000002
iucC:46:UEKQ01000022	0	0	.	.	Original name was iucC:46:UEKQ01000022
iucC:47:UGAA01000001	0	0	.	.	Original name was iucC:47:UGAA01000001
iucC:4:NC.007675	0	0	.	.	Original name was iucC:4:NC_007675
iucC:5:AY553855	0	0	.	.	Original name was iucC:5:AY553855
iucC:6:HG941718	0	0	.	.	Original name was iucC:6:HG941718
iucC:7:FBYD01000004	0	0	.	.	Original name was iucC:7:FBYD01000004
iucC:8:CVTE01000047	0	0	.	.	Original name was iucC:8:CVTE01000047
iucC:9:AMUG01000109	0	0	.	.	Original name was iucC:9:AMUG01000109
iutA:10:CXZO01000056	0	0	.	.	Original name was iutA:10:CXZO01000056
iutA:11:HG941718	0	0	.	.	Original name was iutA:11:HG941718
iutA:12:FBYD01000004	0	0	.	.	Original name was iutA:12:FBYD01000004
iutA:13:LORE01000077	0	0	.	.	Original name was iutA:13:LORE01000077
iutA:14:AAJW02000016	0	0	.	.	Original name was iutA:14:AAJW02000016
iutA:15:CYGM01000056	0	0	.	.	Original name was iutA:15:CYGM01000056
iutA:16:CYGC01000019	0	0	.	.	Original name was iutA:16:CYGC01000019
iutA:17:CYEO01000053	0	0	.	.	Original name was iutA:17:CYEO01000053
iutA:18:CYCI01000061	0	0	.	.	Original name was iutA:18:CYCI01000061
iutA:19:CXZL01000052	0	0	.	.	Original name was iutA:19:CXZL01000052
iutA:1:CP003034	0	0	.	.	Original name was iutA:1:CP003034
iutA:20:AP010953	0	0	.	.	Original name was iutA:20:AP010953
iutA:21:CYDG01000076	0	0	.	.	Original name was iutA:21:CYDG01000076
iutA:22:CYAV01000050	0	0	.	.	Original name was iutA:22:CYAV01000050
iutA:23:CYAT01000077	0	0	.	.	Original name was iutA:23:CYAT01000077
iutA:24:CYDI01000018	0	0	.	.	Original name was iutA:24:CYDI01000018
iutA:25:CXZR01000045	0	0	.	.	Original name was iutA:25:CXZR01000045
iutA:26:CYBK01000044	0	0	.	.	Original name was iutA:26:CYBK01000044
iutA:27:CP001671	0	0	.	.	Original name was iutA:27:CP001671
iutA:28:CP000970	0	0	.	.	Original name was iutA:28:CP000970
iutA:29:CBTO010000002	0	0	.	.	Original name was iutA:29:CBTO010000002
iutA:2:CP001856	0	0	.	.	Original name was iutA:2:CP001856
iutA:30:AHAW01000079	0	0	.	.	Original name was iutA:30:AHAW01000079
iutA:31:AHAV01000114	0	0	.	.	Original name was iutA:31:AHAV01000114
iutA:32:AHAX01000084	0	0	.	.	Original name was iutA:32:AHAX01000084
iutA:33:FLXF01000001	0	0	.	.	Original name was iutA:33:FLXF01000001
iutA:34:FLWH01000001	0	0	.	.	Original name was iutA:34:FLWH01000001
iutA:35:UCTS01000042	0	0	.	.	Original name was iutA:35:UCTS01000042
iutA:36:UGBU01000002	0	0	.	.	Original name was iutA:36:UGBU01000002
iutA:37:UGAK01000003	0	0	.	.	Original name was iutA:37:UGAK01000003
iutA:38:UGAD01000001	0	0	.	.	Original name was iutA:38:UGAD01000001
iutA:39:UGDH01000001	0	0	.	.	Original name was iutA:39:UGDH01000001
iutA:3:NC.011964	0	0	.	.	Original name was iutA:3:NC_011964
iutA:40:UFZI01000001	0	0	.	.	Original name was iutA:40:UFZI01000001
iutA:41:UFZP01000007	0	0	.	.	Original name was iutA:41:UFZP01000007
iutA:42:UGGG01000003	0	0	.	.	Original name was iutA:42:UGGG01000003
iutA:43:UFZO01000004	0	0	.	.	Original name was iutA:43:UFZO01000004
iutA:44:UGBG01000002	0	0	.	.	Original name was iutA:44:UGBG01000002
iutA:45:UFZT01000001	0	0	.	.	Original name was iutA:45:UFZT01000001
iutA:46:UGFC01000006	0	0	.	.	Original name was iutA:46:UGFC01000006
iutA:47:UGFA01000002	0	0	.	.	Original name was iutA:47:UGFA01000002
iutA:48:UDFN01000030	0	0	.	.	Original name was iutA:48:UDFN01000030
iutA:49:UDIE01000100	0	0	.	.	Original name was iutA:49:UDIE01000100
iutA:4:LN831046	0	0	.	.	Original name was iutA:4:LN831046
iutA:50:UGAH01000002	0	0	.	.	Original name was iutA:50:UGAH01000002
iutA:51:UGAJ01000002	0	0	.	.	Original name was iutA:51:UGAJ01000002
iutA:52:UGDB01000001	0	0	.	.	Original name was iutA:52:UGDB01000001
iutA:53:MG649032	0	0	.	.	Original name was iutA:53:MG649032
iutA:54:MG825372	0	0	.	.	Original name was iutA:54:MG825372
iutA:55:UGFT01000002	0	0	.	.	Original name was iutA:55:UGFT01000002
iutA:56:UGDN01000003	0	0	.	.	Original name was iutA:56:UGDN01000003
iutA:57:UARU01000014	0	0	.	.	Original name was iutA:57:UARU01000014
iutA:58:UGGK01000002	0	0	.	.	Original name was iutA:58:UGGK01000002
iutA:59:UGBA01000002	0	0	.	.	Original name was iutA:59:UGBA01000002
iutA:5:NC.007675	0	0	.	.	Original name was iutA:5:NC_007675
iutA:60:UGCY01000003	0	0	.	.	Original name was iutA:60:UGCY01000003
iutA:61:UDHK01000023	0	0	.	.	Original name was iutA:61:UDHK01000023
iutA:62:UGAU01000001	0	0	.	.	Original name was iutA:62:UGAU01000001
iutA:63:UASI01000003	0	0	.	.	Original name was iutA:63:UASI01000003
iutA:64:UGDK01000002	0	0	.	.	Original name was iutA:64:UGDK01000002
iutA:65:UGDX01000002	0	0	.	.	Original name was iutA:65:UGDX01000002
iutA:66:UGEP01000007	0	0	.	.	Original name was iutA:66:UGEP01000007
iutA:67:UGCV01000008	0	0	.	.	Original name was iutA:67:UGCV01000008
iutA:68:UFZG01000001	0	0	.	.	Original name was iutA:68:UFZG01000001
iutA:69:UGAA01000001	0	0	.	.	Original name was iutA:69:UGAA01000001
iutA:6:NC.020271	0	0	.	.	Original name was iutA:6:NC_020271
iutA:70:KY007017	0	0	.	.	Original name was iutA:70:KY007017
iutA:71:UGCQ01000002	0	0	.	.	Original name was iutA:71:UGCQ01000002
iutA:7:AY553855	0	0	.	.	Original name was iutA:7:AY553855
iutA:8:NC.011980	0	0	.	.	Original name was iutA:8:NC_011980
iutA:9:KP789020	0	0	.	.	Original name was iutA:9:KP789020
kpsE:10:FN554766	0	0	.	.	Original name was kpsE:10:FN554766
kpsE:11:CU928162	0	0	.	.	Original name was kpsE:11:CU928162
kpsE:12:CP003034	0	0	.	.	Original name was kpsE:12:CP003034
kpsE:13:CP000243	0	0	.	.	Original name was kpsE:13:CP000243
kpsE:14:CP000970	0	0	.	.	Original name was kpsE:14:CP000970
kpsE:15:AE014075	0	0	.	.	Original name was kpsE:15:AE014075
kpsE:16:AF007777	0	0	.	.	Original name was kpsE:16:AF007777
kpsE:17:AAMK02000004	0	0	.	.	Original name was kpsE:17:AAMK02000004
kpsE:18:AAJU02000009	0	0	.	.	Original name was kpsE:18:AAJU02000009
kpsE:19:AJ617685	0	0	.	.	Original name was kpsE:19:AJ617685
kpsE:1:X74567	0	0	.	.	Original name was kpsE:1:X74567
kpsE:20:MG739438	0	0	.	.	Original name was kpsE:20:MG739438
kpsE:21:MG736913	0	0	.	.	Original name was kpsE:21:MG736913
kpsE:2:CU928164	0	0	.	.	Original name was kpsE:2:CU928164
kpsE:3:AF126952	0	0	.	.	Original name was kpsE:3:AF126952
kpsE:4:FBVS01000076	0	0	.	.	Original name was kpsE:4:FBVS01000076
kpsE:5:CP000468	0	0	.	.	Original name was kpsE:5:CP000468
kpsE:6:AELA02000001	0	0	.	.	Original name was kpsE:6:AELA02000001
kpsE:7:CP006632	0	0	.	.	Original name was kpsE:7:CP006632
kpsE:8:CP011134	0	0	.	.	Original name was kpsE:8:CP011134
kpsE:9:AM946981	0	0	.	.	Original name was kpsE:9:AM946981
mcbA:1:QOOR01000165	0	0	.	.	Original name was mcbA:1:QOOR01000165
mcbA:2:FM877811	0	0	.	.	Original name was mcbA:2:FM877811
neuC:10:JJLL01000133	0	0	.	.	Original name was neuC:10:JJLL01000133
neuC:11:CP000970	0	0	.	.	Original name was neuC:11:CP000970
neuC:12:APXI01000085	0	0	.	.	Original name was neuC:12:APXI01000085
neuC:13:AFAA02000007	0	0	.	.	Original name was neuC:13:AFAA02000007
neuC:14:NZ.NNYK01000004	0	0	.	.	Original name was neuC:14:NZ_NNYK01000004
neuC:15:NZ.QSVV01000010	0	0	.	.	Original name was neuC:15:NZ_QSVV01000010
neuC:16:NZ.NEKI01000003	0	0	.	.	Original name was neuC:16:NZ_NEKI01000003
neuC:17:NZ.UCUY01000086	0	0	.	.	Original name was neuC:17:NZ_UCUY01000086
neuC:18:NZ.UINR01000001	0	0	.	.	Original name was neuC:18:NZ_UINR01000001
neuC:19:NZ.NOGN01000008	0	0	.	.	Original name was neuC:19:NZ_NOGN01000008
neuC:1:ADUG01000366	0	0	.	.	Original name was neuC:1:ADUG01000366
neuC:20:NZ.QEUG01000009	0	0	.	.	Original name was neuC:20:NZ_QEUG01000009
neuC:21:NZ.NJLG01000006	0	0	.	.	Original name was neuC:21:NZ_NJLG01000006
neuC:22:NZ.JZMI01000014	0	0	.	.	Original name was neuC:22:NZ_JZMI01000014
neuC:23:NZ.UILF01000001	0	0	.	.	Original name was neuC:23:NZ_UILF01000001
neuC:24:NZ.MRWA01000114	0	0	.	.	Original name was neuC:24:NZ_MRWA01000114
neuC:25:NZ.NLVN01000158	0	0	.	.	Original name was neuC:25:NZ_NLVN01000158
neuC:26:NZ.QDKR01000006	0	0	.	.	Original name was neuC:26:NZ_QDKR01000006
neuC:27:NZ.NODN01000018	0	0	.	.	Original name was neuC:27:NZ_NODN01000018
neuC:28:NZ.BGTG01000004	0	0	.	.	Original name was neuC:28:NZ_BGTG01000004
neuC:29:UGAA01000001	0	0	.	.	Original name was neuC:29:UGAA01000001
neuC:2:HG428755	0	0	.	.	Original name was neuC:2:HG428755
neuC:30:NZ.JZNB01000033	0	0	.	.	Original name was neuC:30:NZ_JZNB01000033
neuC:31:NZ.PVMG01000001	0	0	.	.	Original name was neuC:31:NZ_PVMG01000001
neuC:32:NZ.NRTG01000201	0	0	.	.	Original name was neuC:32:NZ_NRTG01000201
neuC:33:NZ.UCXH01000011	0	0	.	.	Original name was neuC:33:NZ_UCXH01000011
neuC:34:NZ.UGBD01000002	0	0	.	.	Original name was neuC:34:NZ_UGBD01000002
neuC:35:NZ.UGGB01000001	0	0	.	.	Original name was neuC:35:NZ_UGGB01000001
neuC:36:QXHA01001473	0	0	.	.	Original name was neuC:36:QXHA01001473
neuC:37:NZ.NEKO01000015	0	0	.	.	Original name was neuC:37:NZ_NEKO01000015
neuC:38:UGDD01000002	0	0	.	.	Original name was neuC:38:UGDD01000002
neuC:39:NZ.UIJJ01000001	0	0	.	.	Original name was neuC:39:NZ_UIJJ01000001
neuC:3:JNRS01000018	0	0	.	.	Original name was neuC:3:JNRS01000018
neuC:40:NZ.NJSA01000011	0	0	.	.	Original name was neuC:40:NZ_NJSA01000011
neuC:41:NZ.NHPS01000003	0	0	.	.	Original name was neuC:41:NZ_NHPS01000003
neuC:42:NZ.CP032265	0	0	.	.	Original name was neuC:42:NZ_CP032265
neuC:43:NZ.PGUL01000026	0	0	.	.	Original name was neuC:43:NZ_PGUL01000026
neuC:44:NZ.UIMN01000031	0	0	.	.	Original name was neuC:44:NZ_UIMN01000031
neuC:45:NZ.NOBG01000051	0	0	.	.	Original name was neuC:45:NZ_NOBG01000051
neuC:46:NZ.UIHP01000039	0	0	.	.	Original name was neuC:46:NZ_UIHP01000039
neuC:47:NZ.CP028379	0	0	.	.	Original name was neuC:47:NZ_CP028379
neuC:48:NZ.NMHH01000001	0	0	.	.	Original name was neuC:48:NZ_NMHH01000001
neuC:49:NZ.UDBU01000001	0	0	.	.	Original name was neuC:49:NZ_UDBU01000001
neuC:4:CXZK01000001	0	0	.	.	Original name was neuC:4:CXZK01000001
neuC:50:NZ.NJKG01000006	0	0	.	.	Original name was neuC:50:NZ_NJKG01000006
neuC:51:NZ.PJHN01000008	0	0	.	.	Original name was neuC:51:NZ_PJHN01000008
neuC:52:NZ.CP027103	0	0	.	.	Original name was neuC:52:NZ_CP027103
neuC:53:NZ.QETR01000020	0	0	.	.	Original name was neuC:53:NZ_QETR01000020
neuC:54:NZ.NEKQ01000012	0	0	.	.	Original name was neuC:54:NZ_NEKQ01000012
neuC:55:NZ.UIJU01000012	0	0	.	.	Original name was neuC:55:NZ_UIJU01000012
neuC:56:NZ.NMNK01000001	0	0	.	.	Original name was neuC:56:NZ_NMNK01000001
neuC:57:NZ.NMEM01000076	0	0	.	.	Original name was neuC:57:NZ_NMEM01000076
neuC:58:NZ.UFYL01000003	0	0	.	.	Original name was neuC:58:NZ_UFYL01000003
neuC:59:NZ.QWMY01000543	0	0	.	.	Original name was neuC:59:NZ_QWMY01000543
neuC:5:CYBM01000022	0	0	.	.	Original name was neuC:5:CYBM01000022
neuC:60:NZ.PQAX01000031	0	0	.	.	Original name was neuC:60:NZ_PQAX01000031
neuC:61:NZ.PCGP01000140	0	0	.	.	Original name was neuC:61:NZ_PCGP01000140
neuC:62:NZ.QEUA01000014	0	0	.	.	Original name was neuC:62:NZ_QEUA01000014
neuC:63:NZ.NXML01000069	0	0	.	.	Original name was neuC:63:NZ_NXML01000069
neuC:64:NZ.JZML01000001	0	0	.	.	Original name was neuC:64:NZ_JZML01000001
neuC:65:NZ.NMAZ01000014	0	0	.	.	Original name was neuC:65:NZ_NMAZ01000014
neuC:66:QONK01000308	0	0	.	.	Original name was neuC:66:QONK01000308
neuC:67:NZ.JZMO01000001	0	0	.	.	Original name was neuC:67:NZ_JZMO01000001
neuC:68:NZ.NJJY01000006	0	0	.	.	Original name was neuC:68:NZ_NJJY01000006
neuC:6:CYBD01000001	0	0	.	.	Original name was neuC:6:CYBD01000001
neuC:7:JJLO01000125	0	0	.	.	Original name was neuC:7:JJLO01000125
neuC:8:JNPZ01000001	0	0	.	.	Original name was neuC:8:JNPZ01000001
neuC:9:JJLW01000144	0	0	.	.	Original name was neuC:9:JJLW01000144
ompT:100:NZ.NMDU01000007	0	0	.	.	Original name was ompT:100:NZ_NMDU01000007
ompT:101:NZ.UEMJ01000008	0	0	.	.	Original name was ompT:101:NZ_UEMJ01000008
ompT:102:NZ.PURS01000059	0	0	.	.	Original name was ompT:102:NZ_PURS01000059
ompT:103:NZ.PGLN01000073	0	0	.	.	Original name was ompT:103:NZ_PGLN01000073
ompT:104:NZ.NOGB01000056	0	0	.	.	Original name was ompT:104:NZ_NOGB01000056
ompT:105:NZ.NOGE01000047	0	0	.	.	Original name was ompT:105:NZ_NOGE01000047
ompT:106:UCTY01000049	0	0	.	.	Original name was ompT:106:UCTY01000049
ompT:107:UGCP01000002	0	0	.	.	Original name was ompT:107:UGCP01000002
ompT:108:NZ.UGEL01000003	0	0	.	.	Original name was ompT:108:NZ_UGEL01000003
ompT:109:NZ.BGRS01000003	0	0	.	.	Original name was ompT:109:NZ_BGRS01000003
ompT:10:CYCR01000060	0	0	.	.	Original name was ompT:10:CYCR01000060
ompT:110:NZ.NBKA01000149	0	0	.	.	Original name was ompT:110:NZ_NBKA01000149
ompT:111:NZ.CP028192	0	0	.	.	Original name was ompT:111:NZ_CP028192
ompT:112:NZ.NLYR01000118	0	0	.	.	Original name was ompT:112:NZ_NLYR01000118
ompT:113:UGDA01000003	0	0	.	.	Original name was ompT:113:UGDA01000003
ompT:114:UDHB01000050	0	0	.	.	Original name was ompT:114:UDHB01000050
ompT:115:NZ.JZNC01000042	0	0	.	.	Original name was ompT:115:NZ_JZNC01000042
ompT:116:NZ.NSKO01000403	0	0	.	.	Original name was ompT:116:NZ_NSKO01000403
ompT:117:NZ.NJVU01000041	0	0	.	.	Original name was ompT:117:NZ_NJVU01000041
ompT:118:NZ.NJZM01000008	0	0	.	.	Original name was ompT:118:NZ_NJZM01000008
ompT:119:NZ.NLJU01000043	0	0	.	.	Original name was ompT:119:NZ_NLJU01000043
ompT:11:JNMC01000005	0	0	.	.	Original name was ompT:11:JNMC01000005
ompT:120:UDIT01000020	0	0	.	.	Original name was ompT:120:UDIT01000020
ompT:121:NZ.NJYM01000071	0	0	.	.	Original name was ompT:121:NZ_NJYM01000071
ompT:122:NZ.JZMI01000016	0	0	.	.	Original name was ompT:122:NZ_JZMI01000016
ompT:123:NZ.NOQI01000023	0	0	.	.	Original name was ompT:123:NZ_NOQI01000023
ompT:124:NZ.JZQJ01000127	0	0	.	.	Original name was ompT:124:NZ_JZQJ01000127
ompT:125:NZ.CP027591	0	0	.	.	Original name was ompT:125:NZ_CP027591
ompT:126:QOOE01000048	0	0	.	.	Original name was ompT:126:QOOE01000048
ompT:127:NZ.NLYT01000075	0	0	.	.	Original name was ompT:127:NZ_NLYT01000075
ompT:128:NZ.NJVS01000056	0	0	.	.	Original name was ompT:128:NZ_NJVS01000056
ompT:129:NZ.MSRA01000063	0	0	.	.	Original name was ompT:129:NZ_MSRA01000063
ompT:12:UGCG01000002	0	0	.	.	Original name was ompT:12:UGCG01000002
ompT:130:UGBC01000003	0	0	.	.	Original name was ompT:130:UGBC01000003
ompT:131:NZ.NOPO01000052	0	0	.	.	Original name was ompT:131:NZ_NOPO01000052
ompT:132:NZ.CP027452	0	0	.	.	Original name was ompT:132:NZ_CP027452
ompT:133:NZ.NONS01000047	0	0	.	.	Original name was ompT:133:NZ_NONS01000047
ompT:134:NZ.NMBX01000051	0	0	.	.	Original name was ompT:134:NZ_NMBX01000051
ompT:135:NZ.PXZJ01000044	0	0	.	.	Original name was ompT:135:NZ_PXZJ01000044
ompT:136:NZ.QODO01000003	0	0	.	.	Original name was ompT:136:NZ_QODO01000003
ompT:137:UDBU01000030	0	0	.	.	Original name was ompT:137:UDBU01000030
ompT:138:QOER01000034	0	0	.	.	Original name was ompT:138:QOER01000034
ompT:139:NZ.NLOR01000025	0	0	.	.	Original name was ompT:139:NZ_NLOR01000025
ompT:13:CP015834	0	0	.	.	Original name was ompT:13:CP015834
ompT:140:UGCV01000008	0	0	.	.	Original name was ompT:140:UGCV01000008
ompT:141:NZ.NBCH01000019	0	0	.	.	Original name was ompT:141:NZ_NBCH01000019
ompT:142:NZ.NLJQ01000050	0	0	.	.	Original name was ompT:142:NZ_NLJQ01000050
ompT:143:NZ.NLPT01000052	0	0	.	.	Original name was ompT:143:NZ_NLPT01000052
ompT:144:CP030111	0	0	.	.	Original name was ompT:144:CP030111
ompT:145:NZ.NLZV01000108	0	0	.	.	Original name was ompT:145:NZ_NLZV01000108
ompT:146:UDAX01000019	0	0	.	.	Original name was ompT:146:UDAX01000019
ompT:147:UGCI01000003	0	0	.	.	Original name was ompT:147:UGCI01000003
ompT:148:NZ.NLGH01000042	0	0	.	.	Original name was ompT:148:NZ_NLGH01000042
ompT:149:NZ.NJLO01000006	0	0	.	.	Original name was ompT:149:NZ_NJLO01000006
ompT:14:JJMB01000012	0	0	.	.	Original name was ompT:14:JJMB01000012
ompT:150:NZ.NOQT01000039	0	0	.	.	Original name was ompT:150:NZ_NOQT01000039
ompT:151:UGGG01000003	0	0	.	.	Original name was ompT:151:UGGG01000003
ompT:152:NZ.NOCN01000074	0	0	.	.	Original name was ompT:152:NZ_NOCN01000074
ompT:153:NZ.MOFV01000162	0	0	.	.	Original name was ompT:153:NZ_MOFV01000162
ompT:154:NZ.NNZC01000021	0	0	.	.	Original name was ompT:154:NZ_NNZC01000021
ompT:155:NZ.NSKN01000151	0	0	.	.	Original name was ompT:155:NZ_NSKN01000151
ompT:156:NZ.NLUK01000063	0	0	.	.	Original name was ompT:156:NZ_NLUK01000063
ompT:157:NZ.NOSQ01000004	0	0	.	.	Original name was ompT:157:NZ_NOSQ01000004
ompT:158:NZ.NMEP01000002	0	0	.	.	Original name was ompT:158:NZ_NMEP01000002
ompT:159:UCXM01000004	0	0	.	.	Original name was ompT:159:UCXM01000004
ompT:15:JHDO01000060	0	0	.	.	Original name was ompT:15:JHDO01000060
ompT:160:NZ.JZNB01000007	0	0	.	.	Original name was ompT:160:NZ_JZNB01000007
ompT:161:NZ.NMIV01000045	0	0	.	.	Original name was ompT:161:NZ_NMIV01000045
ompT:162:UGDC01000003	0	0	.	.	Original name was ompT:162:UGDC01000003
ompT:163:NZ.JZME01000041	0	0	.	.	Original name was ompT:163:NZ_JZME01000041
ompT:164:NZ.JZQI01000036	0	0	.	.	Original name was ompT:164:NZ_JZQI01000036
ompT:165:MG692627	0	0	.	.	Original name was ompT:165:MG692627
ompT:166:QOLY01000014	0	0	.	.	Original name was ompT:166:QOLY01000014
ompT:167:QODR01000004	0	0	.	.	Original name was ompT:167:QODR01000004
ompT:168:NZ.NLSO01000001	0	0	.	.	Original name was ompT:168:NZ_NLSO01000001
ompT:169:NZ.NOFA01000006	0	0	.	.	Original name was ompT:169:NZ_NOFA01000006
ompT:16:AP009048	0	0	.	.	Original name was ompT:16:AP009048
ompT:170:QOEF01000040	0	0	.	.	Original name was ompT:170:QOEF01000040
ompT:171:NZ.NLNV01000007	0	0	.	.	Original name was ompT:171:NZ_NLNV01000007
